y_train,y_train_pred
44.444444,25.09276669103467
67.955556,51.14891064158172
11.8,18.66597466175005
17.755556,27.030460634063044
138.844444,83.1999406330539
10.933333,17.87619269648964
115.466667,198.95826465453524
242.066667,183.32041702648786
182.311111,160.84025277443763
36.377778,64.67974320044586
21.375,113.4200372146824
84.533333,22.74555667444883
5.933333,9.471312803182114
176.333333,210.05533747307067
173.511111,173.53474115045083
20.533333,23.348788595395188
15.666667,15.90913314098512
32.333333,52.04585235291791
3.790179,28.123732707509134
87.466667,129.02450871470882
189.622222,149.04113062801628
8.444444,21.249496411863163
51.066667,53.558447755446814
9.933333,14.122487637948229
90.911111,86.2910303141304
7.488889,11.683592831452623
156.933333,75.78495128717157
49.844444,32.73880456011344
623.044444,457.9212202640669
137.911111,100.39896839908397
76.2,45.927447855612336
15.2,25.84951911244086
96.288889,184.45424657783659
365.466667,299.0042432143192
325.777778,285.9332872641755
4.45,12.151789370723552
95.511111,108.73181708950732
150.4,85.07604575958133
2.857639,9.570693602091032
16.133333,20.357696383494734
2.525,23.339730138545537
150.711111,136.27398343834793
42.511111,43.491600401656775
31.422222,44.74267122851764
140.022222,92.67107055842811
28.4,29.24891400033651
13.980556,8.906099308917366
102.377778,26.937161182189136
10.111111,15.291428002616966
26.177778,17.417936303739772
6.122222,9.104583409769495
21.272222,12.021243559462729
19.733333,31.98490229936355
47.266667,86.66435729549426
60.311111,84.74261476358612
114.4,115.59347663404726
16.666667,31.050755924804136
5.916667,13.425984255310855
173.555556,230.6293064539416
14.622222,17.28222399909115
33.111111,41.199773751834314
8.888889,11.175284934830577
27.888889,32.02779512249257
275.822222,276.8134671873544
148.422222,121.41789953952198
477.244444,436.3772893496918
180.555556,201.13254997107273
3.679762,13.47088413671165
13.977778,17.559638942674137
133.866667,275.3361583604814
65.866667,32.81915846598351
19.911111,23.394413375494604
48.0,83.17854330786248
122.0,169.22447449420133
59.266667,45.480423683766375
7.311111,27.735943264318013
150.733333,158.7413195741478
208.844444,126.59900906770908
79.719444,86.59937938176526
23.222222,21.190086989478615
105.666667,126.18512279088338
18.555556,32.97719952269353
81.022222,83.62003709191042
5.308333,30.41379412777818
5.066667,31.733486924196463
29.955556,31.814436887756752
62.755556,46.04052457611778
124.355556,135.4257459018941
67.488889,79.11044409783995
25.444444,49.71884422653827
108.733333,163.93602117167254
108.911111,57.18098488289278
4.852778,13.423772517184828
22.644444,38.18367217188012
43.622222,35.61846814769807
36.8,42.7895013750247
2.947222,11.751179647815809
12.511111,34.568014175355366
52.266667,53.14709635115695
67.911111,35.6521628889684
17.6,15.441194675846775
18.044444,10.767110152873737
6.647619,10.302699993312922
53.444444,45.22650512262085
21.222222,36.71951427727702
14.844444,15.335742081307647
51.577778,61.47377371066086
23.688889,18.7633826681417
38.133333,60.01645656976178
27.933333,34.81489508813114
9.822222,12.393587271570661
21.644444,15.494173455411815
18.666667,14.164104628162745
119.688889,85.59588798294902
31.2,19.506376621339644
53.377778,12.917742497750556
53.577778,43.25342521532782
106.0,174.12995716906235
104.311111,128.4269841031385
6.6,15.013994766630866
28.688889,25.679565627401843
154.088889,189.59279244948834
5.666667,12.645906627856373
252.177778,186.14040503796468
6.194444,12.49142878211582
7.922222,13.99513740632943
92.955556,114.21467810205145
11.755556,14.732632055520998
1.901786,11.156739403008167
30.044444,55.96937419676964
87.555556,64.3868941911894
232.111111,190.7794972932458
274.111111,210.75488878361756
295.288889,275.7753871263712
5.933333,34.40462898631826
102.177778,115.66700695214234
10.311111,12.121179779745901
64.622222,33.623505097664825
229.622222,177.15164451495735
37.044444,100.81087646454934
42.866667,27.989370278635793
138.066667,130.9106877425765
6.177778,21.739608857881638
148.888889,128.0575965428414
203.219444,199.03861800730775
6.602778,10.339732362001625
12.105556,12.353233907138115
131.755556,129.93609572079595
320.444444,222.44563352614588
11.0,37.64390265334404
18.711111,66.01990420048327
19.222222,21.658030897758398
81.088889,103.32335754191308
23.977778,17.648745662552493
119.422222,46.30158304336509
12.466667,14.385483567717541
178.8,221.07341060424056
20.6,27.144807210235903
41.066667,54.47613920510747
19.755556,12.406335564753949
44.444444,82.8310390979649
8.2,30.464560672621683
5.701587,10.84682750175908
142.422222,120.54205521390905
45.177778,38.7358277136211
18.733333,131.0855876991045
139.688889,142.77839632088225
91.377778,110.48154882805788
108.6,68.95744792963507
9.284722,17.46821037060092
12.222222,68.15147017109543
276.733333,202.9691535435133
15.666667,18.487724842987497
124.133333,55.01291603245561
15.311111,27.996974104580577
9.133333,11.391323190419962
20.133333,12.472756275713712
17.0,18.64203356061543
89.511111,165.1115031264002
21.688889,85.42972477197416
164.133333,182.62980541525948
30.977778,31.316899693158028
41.266667,12.289031195703828
15.688889,16.545914855866506
5.044444,10.086439191136236
50.288889,94.59594346164691
153.511111,140.86548720150145
85.666667,49.191870599785744
72.8,88.53472700728165
64.555556,32.36786382345192
255.377778,228.0294749826636
2.370536,12.373798908026425
23.844444,30.20597638421651
5.561111,10.74554434405565
63.066667,84.05821879384357
37.177778,28.246092627480436
32.755556,47.85690601382358
115.577778,119.41987579951689
47.711111,84.36503680574029
6.444444,22.882465103491022
10.6,43.9209961848813
15.494444,37.97805382228415
12.408333,19.598908036254603
3.733333,13.511632046045511
13.488889,34.58127977534726
125.244444,144.4921977233665
4.886111,10.189376298844502
31.222222,54.968129212295594
143.955556,259.90839221646405
9.111111,11.026876710953392
49.888889,102.1412568404247
5.158333,19.984181510241843
59.933333,43.474631042365814
59.2,45.140398887254186
182.911111,169.0396539340296
146.555556,106.23807184290591
38.466667,56.19577434656652
17.244444,19.083538335621558
3.31627,10.925065981796159
2.469742,8.215455443283796
2.27877,11.655940878811352
7.977778,50.155842696317464
10.333333,9.527868716718181
5.711111,11.624261646309755
313.244444,255.90746709176068
3.425,10.578081647023591
45.775,10.406823466846692
85.244444,65.59603033458708
4.936111,11.359328501269736
